Node,Value
Kian Sullivan,0.0
Connor Wilson,0.0
Ivy Reed,0.0
Hayden Jones,0.0
Azariah Diaz,0.0
Fatima Hughes,0.0
Scott Harris,0.0
Vincent Watson,0.0
Remi Lee,0.0
Kieran Diaz,0.0
Hunter Torres,0.0
Cyrus Parker,0.0
Rae Smith,2.744185301008468e-06
Wren Jenkins,0.0
Zane Scott,8.386611796354328e-05
Hazel White,0.0
Alora Kelly,3.012206509000043e-05
Maria Morales,1.8408159134434553e-05
Leon Moore,0.0
Finley Sanchez,0.0002449878153670631
Kiara Foster,0.0
Amber Lopez,0.0
Wesley Price,0.0
Valerie Moore,0.0
Lachlan Anderson,0.0
Josephine Ross,0.0
Hayden Powell,0.0
Lennon Parker,0.0
Imogen Edwards,0.0
Lucia Thompson,0.0
Poppy Wood,0.0
Beau Mitchell,0.0
Atlas Howard,0.0
Damian Gonzalez,0.0
Iris Evans,1.5633245015177215e-06
Cole Garcia,0.0
Aurora Miller,0.0
Jackson Butler,0.00446608509063255
Aria Martinez,0.0
Ethan Bailey,0.0
Claudia Martin,0.0
Raelynn Adams,0.0
Emilia Gomez,0.0
Seraphina Wilson,4.737178028821751e-05
Lucia Wilson,0.0
Sasha Hughes,4.496520192405371e-05
Ayla Powell,0.0
Theodore Johnson,0.0008851200302542101
Luna Fisher,0.0
Rhea Anderson,0.0
Luka Young,0.0
Astrid Price,0.0
Teagan Harris,0.0
Ali Williams,0.0
Lila Davis,0.0
Clara Edwards,0.0
Naya Scott,0.0
Kiara Smith,0.0
Cynthia Davis,0.0
Noa Flores,0.0
Harlow Wright,0.0
Mateo Roberts,0.0
Arya Butler,0.0
Molly Flores,0.0
Sylvia James,0.0
Scarlett Gomez,0.0003156411460956959
Kaiden Gray,1.3055113228371599e-05
Ezra Fisher,0.0
Harrison Barnes,0.0
Fiona Phillips,0.0
Lisa Ward,0.0
Thea Smith,0.0
Thomas Cook,0.0
Delilah Martinez,0.0
Esther Foster,0.0016702869466438672
Lauren Rogers,0.0
Alexandra Phillips,7.969191979461319e-05
Joseph Price,0.0
Damien Martinez,0.0
Rome Evans,0.0
Jeremiah Cruz,0.0
Adira Rogers,0.0
Claudia Hill,0.0
Robert Brooks,8.598989176023118e-06
Cooper Reed,0.0
Evelyn Phillips,0.0
Ava Scott,0.0
Nina Cooper,0.0
Elsie Moore,0.000606728680724473
Lilith Howard,0.00036941973515577627
Wyatt Mitchell,0.0
Camille Thomas,0.0
Matilda Taylor,0.0
Elian Gomez,0.0
Alma Parker,0.0
Emmett Reed,0.0
Samantha Brooks,0.0
Tyler Kelly,0.00013988577915862973
Sylvia Gomez,0.0004719565984820579
Logan Bell,0.0
Jedidiah Morgan,0.0
Dylan Phillips,0.0
Abel Fisher,0.0
Owen Rivera,0.0
Elle Jenkins,0.0
Alora Roberts,0.0
Joel Fisher,0.0
Miles Parker,0.0
Avyaan Miller,0.0
Mae Turner,2.4712997902198205e-05
Alora Russell,0.0
Eliana Roberts,0.0
Jonathan Roberts,0.0005275142783880504
Jamie Foster,1.5952481441832224e-07
Alaina Thompson,0.0
Kai Russell,0.0
Aster Harris,0.0
Queen Price,0.0
Soren Perez,0.0
Logan Reed,0.0
Patrick King,9.702986830652265e-05
Peter Hernandez,0.0
Lennon Sanchez,0.0
Beckett Peterson,0.0
Hazel Reed,0.0
Kinsley Harris,0.0
Adriel Cox,0.00017378029512510475
Morgan Peterson,0.0
Leah Gomez,0.00026153243130210956
Skye Roberts,1.3027984682906796e-05
Christian Watson,0.0
Oliver Long,0.0
Amir Clark,0.0
Rich Mitchell,0.0
Leilani Hill,0.0
Otto Martinez,0.0
Jace Gomez,1.2080340487380911e-06
Gideon Morales,0.0
Maverick Bell,0.0
Christopher Phillips,0.0
Aidan Wilson,1.289926341211968e-05
Ellie Sullivan,0.0
Sarah Sullivan,0.0
Lydia Moore,0.0
Grayson Morgan,0.0
Ace Lopez,0.0
Evan Bell,0.0
Cooper Diaz,0.0
Lucy Rivera,0.0
Mira Scott,0.0
Brandon Thompson,0.0
Anaya Watson,8.840222550037205e-05
Zachary Ortiz,0.0012386499111251257
Naomi Morgan,0.0
Ronan Thompson,7.066259521067862e-08
Maverick Brown,8.056519556038856e-07
Lydia Young,0.0
Giovanni Powell,2.2350912756995253e-06
Madison Ramirez,0.0
Willow Anderson,0.0
Maeve Campbell,0.0
Ada Taylor,0.0
Mira Lewis,0.0
Beau Collins,0.0
Adriel Perry,0.0
Zane Miller,0.0
Cameron Torres,0.0
Hadassah Moore,0.0
Emma Ross,3.529197840628815e-06
Elena Jenkins,0.0
Genevieve Fisher,0.0
Kennedy Green,0.0
Lucian Brown,0.0
Lucian Rogers,0.0
Atticus Sullivan,0.00022271740487930135
Amy Moore,0.0
Amari Hall,0.0
Charlie Ramirez,0.0
Rhys Foster,0.0
Kayden Edwards,0.0
Eleanor Flores,0.0
Asher Perry,0.0
Cynthia Ortiz,0.0
Lily King,0.0
Austin Foster,0.0
Hadassah Taylor,0.0
June Smith,0.0
Nevaeh Hughes,7.107679320150222e-06
Imogen Carter,0.0
Lincoln Jones,0.0
Dylan Myers,0.0
Alaina Cruz,3.092572596107331e-05
Ariana Ross,0.0
Ethan Brooks,1.0424919305276842e-05
Everly Thompson,0.0
Callie Turner,0.0
Elora Thompson,1.8341578164283677e-06
Eloise Cooper,0.0
Natasha Myers,0.00039837898158648556
Dean Gutierrez,0.0002645922216485654
Silas Howard,0.0
Alaina Reyes,0.0
Isabella Williams,4.577896795368875e-05
Tyler Brooks,3.783076881552077e-05
Judah Gonzalez,0.0
Aisha Rivera,0.0
Saoirse Thompson,0.00013149210126922676
Brian Stewart,0.0
Arya Wood,0.0
Elizabeth Young,0.0
Muhammad Mitchell,0.0
Lana Perez,0.00032499827586574166
Dante Price,0.0
Callan Brooks,1.3879732983575088e-05
Michelle Gonzalez,0.0
Leilani Myers,0.0
Peyton Allen,0.0
Fatima Fisher,0.000407241372501636
Aiden Cook,0.0
Faye Barnes,0.0
Everett Morgan,0.0
Milo Clark,0.0
River Kelly,0.0
Amir Rogers,5.328603604200112e-05
Azariah Jenkins,0.0
Jayden Edwards,2.7864113123054892e-05
Natasha Martinez,0.0004479860050315772
Leon Phillips,0.0
Ivy Bell,0.0
Jonah Barnes,0.0007874297135981045
Adonis Wright,0.0
Gavin Hall,0.0
Serena Brown,9.21799961515321e-06
Jordan Murphy,0.0
Joel Thomas,0.0
Mason Sanders,0.0
Aaron Lewis,0.0
Poppy Martinez,0.0
Giovanni Fisher,0.00013665027330991432
Aiden Cooper,0.0
Amelia Carter,0.0
Kaia Wilson,8.370469545205201e-05
Phoenix Rodriguez,2.957931484638441e-06
Asher Stewart,0.0
Jeremiah Campbell,0.0
Otto Brown,0.0015543899082419003
Nico Bell,0.0
Sofia Richardson,0.0
Charles Rivera,0.0
Hunter Jackson,0.0
Sebastian Miller,0.0
Genevieve Hernandez,0.0
Cassandra Harris,0.0
Callen Murphy,0.0
Sean Martinez,0.0
Callan Stewart,9.476313016279587e-06
Talia Hill,0.0
Carter Collins,0.0
Deborah Nelson,0.0
Ava Roberts,0.0
Eliana Young,0.0
Audrey Harris,0.0
Gavin Allen,0.0
Rose Martinez,6.41430964065459e-05
Amber Sullivan,0.0
Henry Reed,3.323014108214741e-06
Ezra Gray,0.0
Poppy Gonzalez,0.0
Vihaan Thompson,0.0
Jamie Cooper,0.0
June Richardson,0.0
Freya Morgan,2.3310661817790006e-05
Maeve Butler,0.0
Emerson Murphy,0.0
Anastasia Garcia,0.0
Phoenix Garcia,0.0
Theodore Allen,0.0
Leon Anderson,0.0
Noa Baker,0.00013062557364566823
Joshua Reyes,0.0
Joshua Turner,2.5127054955176194e-05
Ryan Hernandez,0.0
Fiona Rogers,0.0
Mary Nguyen,0.0
Lily Howard,0.0
Hayden Ramirez,1.5247121727150197e-05
Siobhan Williams,7.765348963734161e-06
Blair Parker,0.0
Jonah Jackson,0.0
Adeline Price,0.0
Aaron Johnson,0.0
Evelyn Cox,0.0
Muhammad Ward,0.0
Avyaan Taylor,0.0
Elliott Moore,0.0
Kennedy Hall,0.0
Cora Allen,0.0
Cleo Moore,0.0
Lachlan Campbell,0.0
Alora Baker,0.0
Cecilia Thompson,0.0
Jesse Fisher,0.0
Skylar Wood,0.0
Arden Wood,0.0
Elias Johnson,0.0
Brooks Perry,1.2543641872498874e-05
Elsie Hall,0.0
June Adams,0.0
Marcus Powell,0.00021821198085739035
Louis Martinez,0.0
Sean Roberts,0.0
Sydney Harris,0.0007928190659824322
Victoria Sanchez,0.00019293382500292606
Ira Cooper,0.0
Jonathan Smith,0.0
Atlas Evans,3.815404794656527e-05
Rowan Baker,0.0032957813433211643
Owen Adams,5.672300131087397e-05
Joel Roberts,1.4888562917863733e-06
Henry Wilson,0.0004054909193437353
Scarlett Russell,0.0
Lucy Foster,5.5659799563010775e-05
Matilda Gutierrez,7.545104030169965e-05
Connor Collins,0.0
Amara Rogers,9.799693832140647e-06
Rome Moore,0.0010529220369170382
Elle White,0.0
Alma Anderson,0.0
River Sanchez,0.0
Poppy Peterson,0.0
Adira Turner,0.0
Mateo Wilson,0.0
Patrick Thompson,0.0
Inayah Peterson,0.0
Piper Garcia,0.0
Edward Brooks,0.0
Roman Foster,0.0
Rachel Brooks,7.732251210857655e-05
Peyton Baker,0.0
Charlie Bailey,0.0
Felix Brown,6.141790566709991e-05
Callie Garcia,1.129424242732932e-06
Anna Peterson,0.0
Harlow Murphy,0.0
Julian Bennett,1.5952481441832224e-07
Penelope Cruz,0.0
Milo Ward,0.0
Isabelle Lopez,0.0
Felix Edwards,0.0
Kieran Miller,0.0
Florence Barnes,0.0
Zoey Mitchell,7.457670193439468e-05
Henry Green,0.0
Marie Barnes,7.107679320150222e-06
Everly Walker,4.291305587749913e-07
Vihaan Powell,0.0
Hallie Gonzalez,0.0
Sophia Young,0.0
Aiden Torres,0.0
Cole Jones,0.0
Edward Baker,3.5531053449977767e-06
Xavier Morris,0.0
Elian Peterson,0.0
Savannah Scott,0.0
Andrea Powell,0.00012195211787675437
Esme Wright,0.0
Lincoln Sanchez,0.0
Liam Adams,0.0
Hudson Rogers,0.0
George Martin,0.0
Alora Hernandez,0.0004164311955619121
Eliza Russell,0.0
Giovanni Russell,0.0
Kit Walker,0.0
Zara Robinson,0.0
Brian Fisher,0.0
Jeremiah Williams,0.0
Riley Davis,4.039553313177799e-06
Gemma Ramirez,2.3121396467392673e-05
Joshua Sanchez,2.673373937255909e-06
Max Reyes,0.0
Benjamin Jones,0.0
Rachel Rodriguez,0.0006099967772178254
Gideon Perez,0.0
Theo Garcia,0.0002679107535753634
Mara Johnson,0.0
Anastasia Collins,0.0
Lia Russell,0.0
Jason Bailey,0.0
Eloise James,1.0180684267531272e-05
Lucian Ramirez,7.082940525905993e-05
Poppy Thomas,0.0
Judah Hall,0.0
Shiloh Hernandez,0.0
Max Baker,0.0
Skye Morales,0.0
Alina Morris,0.0
Kash Davis,0.0
Liam Lee,0.0
Raelynn Hall,0.0
Ella Morris,0.0
Victoria Thompson,0.0
Adrian Clark,0.0
Julia Gray,0.0
Beckett Martin,0.0004467056493219438
Oliver Green,0.0003531954338253215
Harlow Campbell,0.0
Isabelle Flores,0.0
Elora Smith,0.0
Zara Gutierrez,1.0902354663236052e-06
Elena Rogers,0.0
Cillian Perez,0.0
Parker Flores,0.0
Chloe Bailey,0.0
Amari Young,0.0
Beckett Johnson,0.0
Ophelia Young,6.198568587283253e-06
Brian Sullivan,0.0
Brooks Howard,0.0
Aditya Collins,0.0
Sloane Morales,0.0002628640717805459
Ari Hernandez,0.0
Ashley Cook,0.0
Milo Sullivan,0.0
Ezra Lopez,4.965617284132302e-06
Stella Perry,0.0
Austin Hall,0.0
Kayden Wright,0.0
Connor Gray,0.0
Rachel Nelson,0.0
Kayla Moore,0.0
Atticus Jenkins,0.0
Michael Edwards,2.9750120379714228e-05
Eliza Roberts,0.0
Anastasia Thompson,0.0
Ellie Garcia,0.0
Robin Moore,2.703403613318156e-07
Stella Parker,0.0
Charlotte Murphy,0.0
Zainab Miller,0.0
Molly Miller,0.003865326823491695
Luna White,0.0003913050957736462
Arthur Kelly,0.0
Ira Watson,0.0
Phoenix Wood,0.0
Natalie Butler,0.0
Jonah Harris,0.0
Beckett Jones,0.0
Leilani Green,0.0
Chloe Lewis,0.0
August Morgan,0.0
Silas Parker,0.0
Ren Taylor,0.0
Soren Moore,0.0
Parker Price,0.0024678835604737136
Caleb Foster,0.0
Maya Taylor,0.0
Leah Ortiz,0.0
Logan Rogers,0.0
Luka Thompson,0.0
Roman Barnes,0.0
Aidan Rogers,0.0
Zane Cruz,0.00029712297588551165
Judah Nguyen,0.0
Teagan Moore,0.0
Mya Wilson,0.0
Samuel Jackson,0.0
Jade Perry,0.0
Sophie Clark,0.0
Poppy Flores,0.0
Quinn Hill,0.0
Lucian Lopez,0.0
Kayla Lewis,0.0
Bryan Barnes,0.00019876445066551766
Lilith Allen,0.0
Blair Howard,0.0
Elio Harris,0.0
Hayden Martinez,0.0
Miles King,1.4328014984327141e-05
Alaina Brooks,0.0
Joseph Lee,0.0
Phoenix Jenkins,0.0
Arden Sanders,0.0
Ivy Fisher,0.00045901342520824283
Elsie Howard,0.0
Elliot Williams,0.0
Ethan Miller,0.0
Rich Roberts,0.0
Amelia Gomez,6.646999816729019e-05
George Murphy,0.0
Nolan Robinson,0.0
Taylor Cook,0.0
Sophie Bell,0.0
Emma Bennett,0.0
Caleb Cruz,0.0
Aditya Taylor,0.0
Aurora Perez,0.0
Ella King,0.0
Ayla Turner,0.00017206523511480276
Vivian Bennett,0.0
Anthony Long,0.0
Sean Nelson,0.0
Cameron Nelson,0.0
Rohan Taylor,0.0
Rayne Kelly,0.0
Ethan Lewis,0.0
Mara Morales,0.0
Elias Cruz,0.00010257678486278211
Kash Cooper,0.0
Delilah Reyes,0.0
Asher Cox,3.929123463268321e-05
Atharv Morgan,0.0
Iris Wright,0.0
Patrick Williams,0.0
Joshua Thomas,0.0
Avi Wright,0.0
Layla Hill,0.0
Mary Gonzalez,0.0
Finley Jones,0.0
Emily Jones,0.0
Phoenix Gray,2.387774845957611e-05
Adrian Reed,0.0
Sharon White,7.00635789540574e-05
Ariana Clark,0.0
Michael Rodriguez,0.0
Aurora Lopez,0.0
Parker Gonzalez,5.456848681565152e-05
Valerie Brooks,9.298592900212768e-06
Sadie Brown,1.1181885999353765e-05
Mary Morris,0.0
Peter Wright,0.0
Emerson Phillips,0.0
Martin Bennett,0.0
Kian Rivera,0.0
Ellis Young,0.0
Lisa Taylor,0.0
Violet Myers,0.001918327092472443
Mika Thompson,0.0
Brianna Cox,0.0
Evelyn Mitchell,0.0
Ashley Cooper,0.0
Lia Davis,0.0
Hannah Lee,0.0
Arlo Evans,0.00011339036077212014
Josiah Jenkins,0.0
John Wilson,0.0
Riley Nguyen,0.0
Jedidiah Murphy,0.0
Alana Nguyen,0.0
Noa Ortiz,0.0
Archie Rogers,0.0
Anna Allen,0.0
Alexandra Kelly,1.271180960639923e-05
Matilda Parker,0.0
Theo Green,3.304933669986996e-05
Henry Barnes,0.0
Harrison Anderson,4.024248748752161e-06
Ella Miller,0.0
Audrey Foster,0.0
Arden Edwards,0.0
Evangeline Collins,0.0
Seraphina Lee,0.0
Eva Barnes,0.00012911146880718256
Skye Rodriguez,0.0
Ronan Parker,0.0
Harper Morris,0.0
Akira Campbell,8.03605264172532e-05
Sasha Davis,7.164512397257042e-06
Celeste Jackson,0.0
Olivia Thomas,0.0
Ryan Perez,1.7906304634923316e-05
Jean Watson,0.00024004824033403973
Rayne Martin,0.0
Leo Flores,0.0
Ian Cox,0.0
Joshua Richardson,0.0
Henry Gray,0.0
Sophie Murphy,1.5952481441832224e-07
Enzo Brooks,0.0
Esther Ward,0.0
Zoey Barnes,4.869739167073707e-05
Hayden Hall,0.0
Leah Nelson,0.0
Patrick Flores,0.0004155073248016883
Anya Taylor,0.0
Queen Bailey,0.0
Lucy Watson,0.0
Remi Torres,0.0
Maya Morales,0.0
Edward Thompson,0.0
Isla Wilson,0.0
Genevieve Kelly,0.0
Amber Stewart,0.0
Dante Rogers,0.0
Abel Miller,0.0
Ryker Lewis,8.867678361916419e-05
Leilani Sanchez,3.488541097238941e-05
Matthew Howard,0.0
Paul Miller,0.0
June Bell,9.298592900212768e-06
Jedidiah Bennett,0.0
Emmanuel Diaz,0.0
Harper Roberts,0.0
Josephine Moore,0.0
Edward Barnes,2.2018138552815912e-06
Emilia Powell,8.330100272758596e-05
Teagan Nguyen,0.0
Arya Edwards,0.0
Martin Carter,0.0
Kyle Sullivan,0.0
Cooper Sanders,0.0
Bella Rogers,0.0
Arya Taylor,0.0
Matthew Wilson,0.0
Brianna Reyes,0.0
Callie Martin,0.0
Aditya Adams,0.0
Emily Hill,0.0
Isla King,0.0
Anthony Allen,0.0
Dante Robinson,0.0
Evan James,0.0
Noah Russell,0.0
Ethan Brown,0.0
Louis Stewart,0.0
Israel Allen,5.108358184973087e-05
Lennon Foster,0.0
Salem Rivera,0.0
Lachlan Lewis,0.0
Nina Scott,0.0
Lyla Hill,0.0
Wesley Edwards,0.0
Declan Sanchez,0.0
Millie Jones,0.0
Nia Evans,0.0
Brooks Walker,0.0
Cecilia Ross,0.0
Sean Baker,0.0
Delilah Davis,0.0
Madeline Adams,0.0
Jude Hernandez,0.0
Sierra Gonzalez,0.00018373791699427842
Maria Myers,0.0
Wren Nelson,0.0
Kieran Thomas,0.0
Isabella Young,0.0
Willow Gutierrez,3.4624615944859494e-05
Andrea Anderson,0.0
Alyssa Clark,0.0
Aisha Stewart,0.0
Emma Evans,0.0
Damian Rogers,0.0
Salem Green,0.0
Bennett Mitchell,0.0
Lyla Murphy,0.0
George Davis,0.0
Teagan Thomas,0.0
Wyatt Roberts,0.0
Grayson Green,8.860703751844943e-05
Charles Wilson,0.0
Bennett Morris,0.0
Emmett Gutierrez,0.0
Alice Morris,0.0
Aaliyah Mitchell,6.632536332897364e-05
Beckett Butler,2.258704252475358e-06
Louis White,0.0
Harper Thomas,0.0
Julia Parker,0.0
Myles Price,0.0
Anna Roberts,0.0
Scott Hughes,0.0
Atticus Walker,0.00026153243130210956
Andrew Bennett,0.0
Zoe Cook,0.0
Otto Smith,0.0
Adeline Gray,0.0
Zara Parker,0.0
Orion Barnes,0.0
Eliza Torres,0.0
Luca Edwards,0.0
Jayden Thomas,0.00018573526627236497
Vincent Thomas,7.740835406382674e-06
Lucy White,0.00020911841789759327
Isabelle Rogers,0.0
Emmanuel Jones,0.0
Hailey Thomas,4.730857075900105e-06
Hailey Gomez,1.319545526982923e-05
Sadie Lewis,0.0
Joseph Sullivan,2.7864113123054892e-05
Bryan Jackson,8.231552402860897e-05
Azriel Ward,0.0
Adam Wright,0.0
Harper Nguyen,0.0
Scott Davis,0.0
Aubrey Lopez,0.0
Jayden Fisher,4.713694376579921e-05
Wesley Adams,0.0
Cillian Scott,2.0437830634084197e-05
Atlas Watson,0.0
Thea Hill,0.0
Avyaan Baker,0.0
Leah Bell,0.0
Xavier Young,0.00020866612463381275
Nolan Morgan,0.0
Sophie Jenkins,1.5636946505527714e-06
Ronan Adams,0.0
Silas Russell,0.0
Alyssa Johnson,7.524591405089753e-06
Taylor Sanchez,0.0
Blair Rogers,1.4276161832449734e-05
Daisy Lopez,0.0
Callie Bailey,0.0
Jordan Torres,0.0
Sylvia Long,0.0
Bailey Jenkins,0.0
Rebecca Bennett,0.0
Ares Mitchell,4.7019279152397715e-05
Anthony Stewart,0.0
Florence Cruz,0.0
Maeve Rivera,0.0003990437272323375
Hadassah Morris,0.0
Louise Moore,0.0
Judah Robinson,0.0
Laura Scott,0.0
Nolan Peterson,0.0
Mason Wood,0.0
Oliver Taylor,0.0
Jedidiah Jackson,0.0
Calvin Green,2.587121263224923e-05
Orion Sanchez,0.0
Roman Murphy,0.0
Aurora Reed,0.0
Marie Brooks,0.0
Eric Scott,0.0
Oliver Nelson,0.0
Sharon Reed,9.254845297686288e-06
Kevin Howard,0.0
Genevieve Gonzalez,0.0
Xavier King,0.0
Ellis Morris,9.76734434095277e-05
June Nelson,0.0
Axel Robinson,0.00010587467089707795
Bryan Reed,0.0
Arya Powell,0.0
Grayson Ramirez,0.0
Bryan Baker,3.390881824293835e-05
Elliot Torres,0.0
Genevieve Hall,0.00013988577915862973
Amy Harris,0.0
Michelle Gomez,0.0
Enzo Nelson,0.0
Madison Gray,3.3993845651043926e-05
Callan Cooper,0.0
Elodie Campbell,0.0
Lyla Flores,0.0
Nolan Brown,0.0
Lily Flores,1.129424242732932e-06
Logan King,0.00010505526695583225
August Moore,0.0
Ellis Stewart,0.0
Aurelia Williams,0.0003843989778457944
Raiden Anderson,0.0
Blair Price,0.0
Josiah Robinson,5.644479092288197e-06
Luna Price,0.0
Natasha Ortiz,0.0006388926001015297
Rory Nguyen,7.765348963734161e-06
Kayla Morgan,0.0
Thomas Allen,0.0
Jonah Wright,0.0
Madison Martinez,5.104615875794939e-06
Ella Walker,0.0
Mason Perry,4.291305587749913e-07
Olivia Brooks,0.0
Lucy Murphy,4.150018982884082e-05
Patrick Walker,0.0001302854368616477
Jean Long,0.0
Jordan Thompson,0.0
Andrew Mitchell,0.0
Willow Price,0.0
Lucy Gonzalez,3.40032793172829e-05
Theo Lopez,0.0
Theo Gonzalez,0.0
Levi Cruz,0.0
Camille Jones,0.0
Louis Reed,0.00018641682974364902
Cameron Sanders,0.0
Camille Hernandez,4.985738945818521e-05
Lilith King,0.0
Judah Collins,6.0853689672749365e-05
Carter Kelly,0.0
Dante Lee,0.0
Paul Reed,0.0
Lilah Rogers,0.0
Flynn Baker,0.0
Amara Campbell,0.0
Hunter Young,0.0
Archie Bennett,0.0
Mason Russell,0.0
Arianna Mitchell,0.0
Edward Wood,0.0
Zainab Martinez,0.0
Leo Ward,2.0136490638875e-05
Maria Phillips,1.2178251079324631e-05
Vincent Smith,0.0
Adam Martinez,0.0
Jamie Butler,0.0
Owen Hernandez,0.0
Leo Davis,0.0
Lauren Long,0.0
Keira Cooper,0.0
Archie Brooks,0.0
Cooper Perez,6.080051539639682e-06
Abigail Turner,0.00022012204144020273
Israel Campbell,2.1844815803279493e-05
Seraphina Green,0.0007293550425659961
Madeline Wright,0.00029537020186485945
Marcus Reed,0.0
Salem Mitchell,0.0
Camille Lopez,0.00016041888399589478
Nina Howard,0.0
Isaac Reed,2.071304085246874e-05
Reese Wood,0.0
Brianna Wilson,0.0
Sophia Campbell,0.0
Mackenzie Butler,0.0
Eli Morris,0.0
Arden Ortiz,0.0
George Peterson,0.0
Ariana Stewart,0.0
Reese Morales,0.0
Kennedy James,0.0
Damian Jackson,0.0
Francis Cooper,0.0
Maverick King,0.0
Aurelia Foster,0.0
Matilda Jackson,0.0
Molly Edwards,0.0
Sage White,0.0
Violet Howard,0.0
Zane Jones,0.0
Evangeline Perry,0.0
Ariella Sanders,1.1438451846637357e-05
Jessica Rivera,0.0
Eli Kelly,0.0
Michelle Carter,0.0
Logan Lewis,0.0
Ariel Bennett,0.0
Claudia Garcia,0.0
Ivan Thomas,0.0
Athena Parker,0.0
Violet Hughes,1.3145357484061505e-05
Killian Gray,7.823066443502672e-05
Arthur Roberts,0.0
Alana Lewis,0.0
Hannah Perez,5.238446395859158e-05
Ren Lee,3.7941982012978966e-06
Paul Cruz,0.0
Soren Parker,1.4545847756427243e-06
Miles Allen,0.0
Faye Flores,0.0
Madeline Clark,0.0
Anya Ward,0.0
Margot Morales,0.0
Robin Miller,0.0007233111000762032
Jayden Parker,0.00016777512305671423
Rayna Ward,0.0
Ace Lewis,0.0
Kiara James,0.0
Callum Nelson,0.0
Ashley Collins,6.742275138005656e-05
Isha Morris,0.0
Grace Gray,0.0
Taylor Gomez,0.0
Hadassah Butler,0.0002095069476683917
Max Lee,0.0
Vera Perez,0.00046818517453013647
Hallie Richardson,0.0
Ashley Sullivan,0.0
Raiden Powell,0.0
Scott Brooks,0.0
Zoey Ward,0.0
Nevaeh Thompson,0.0
Gavin Rodriguez,0.0
Finley Richardson,1.9276968947543487e-05
Mia Allen,0.0
Nolan Gray,0.0
Claire Bell,0.0
Bella Torres,0.0
Zara Bell,0.0
Robert Jones,1.6894043640950536e-06
Akira Myers,0.0
Kira Ortiz,0.0
Zainab Fisher,0.0
Simon Bailey,0.0
Kai Torres,0.0
Lucy Davis,3.6398033445248395e-05
Cynthia Bailey,0.0
Brandon Scott,0.0
Martin Russell,0.0
Akira Wood,0.0
Edward Mitchell,0.0
Nova Howard,0.0
Isla Taylor,6.820344548960622e-05
Teagan Garcia,0.0
Brielle Roberts,0.0
Daphne Perry,0.0
Rayne Morales,0.0
Elio Myers,0.0
Alana Barnes,0.0
Jean Johnson,0.0
George Brown,9.980968486101564e-05
Deborah Peterson,0.0
Adeline Taylor,0.0
Naya Cox,0.0
Daniel Baker,0.0
James Watson,0.0
Jackson Cook,0.0
Sara Lee,1.5952481441832224e-07
Tristan Stewart,0.0
Margot Turner,3.0177586823880937e-05
Jude Torres,0.0
Alyssa Anderson,0.0
Rhea Moore,0.0
Elian Clark,0.0
Everett Sullivan,0.0
Rory Price,0.0
Rowan Parker,1.4651860944698038e-05
Amira Walker,0.0
Callan Hernandez,0.00038874506166581435
Rayne Walker,0.0
Isla Gomez,0.0
Astrid Gomez,0.0
Valerie Gonzalez,0.0
Zane Morgan,0.0
Ali Sanders,0.0
Sofia White,0.0
Judah Evans,0.0
Lena Hill,0.0
Naya Nguyen,0.0
Ashley Brown,0.0
Adira Morgan,0.0
Lyra Bennett,0.0
Gideon Foster,1.3537891159517476e-05
Matthew Mitchell,2.22240823085125e-05
Beckett Morales,0.0007174583934453225
Nico Ortiz,0.0
Alice Rivera,0.0
Rory Cox,0.0
Theodore Cox,0.0
Mason Nguyen,0.0
Lilith Powell,0.0
Stella Campbell,0.0
Dominic Scott,0.0
Riley Cruz,0.0
Peter Edwards,0.00028370842857645896
Judah Jackson,0.0
Ruby Bell,0.0
Adira Ward,0.0
Julia Foster,2.172881368552406e-06
Phoebe Nguyen,2.4912697480543554e-05
Fiona Harris,0.0
Amelia Bennett,0.0
Lena Mitchell,0.0
Emmanuel Thompson,0.00016055898036383803
Emmett Phillips,0.0
Leon Sanchez,0.0
Hazel Cruz,0.0
Ayla Murphy,0.0
Azriel Mitchell,0.0
Astrid Reyes,0.0
Israel Clark,0.0
Jayden Ward,0.0
Xavier Cooper,1.3966706653313945e-06
Parker Cox,0.0
David Cooper,0.0
Royal Russell,0.0
Penelope Perez,0.0
Lily Rogers,0.0
Adeline Nguyen,0.0
Kieran Gonzalez,0.0
Charlotte Garcia,0.0
Maverick Wood,0.0
Kieran Martinez,5.25001768871543e-07
Evangeline Harris,1.7249464922596438e-05
Kyle Cruz,0.0
Scott Richardson,4.387536070350495e-06
Leilani Morris,4.223048803166785e-05
George Gomez,2.387774845957611e-05
Adam Hall,0.0
Jayden Miller,0.0006905848308415223
Silas Adams,1.395064942226727e-06
Callie Ward,0.00015726248546560698
Kash Russell,0.0
Adam Reed,3.087690375732989e-05
Blake Howard,0.0
Tara Perry,0.000389001206692673
Israel Lee,0.0
Genevieve Phillips,0.0
Carter Harris,0.0
Martin Garcia,0.0
Sophie Perez,0.0
Mae Myers,0.0
Kaiden Harris,0.0
Mary Hill,0.0
Cecilia Gutierrez,0.0
Julian Price,0.0
Ares Foster,0.0
Callen Russell,0.0
Celeste Robinson,0.0
Hailey Evans,0.0
Marie Scott,4.322335237685734e-07
Jordan Myers,0.0
Zion Rivera,0.0
Emma Garcia,0.0
Aurelia Wright,0.0005493434890799575
Amara Morgan,5.067425430047769e-06
Kayla Young,0.0
Wren Wright,0.0
Eliza Bell,8.912598084837729e-06
August Reed,0.0
